Price,Adj Close,Close,High,Low,Open,Volume,return,volatility
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,,
Date,,,,,,,,
2020-05-26,70.59732818603516,70.85099792480469,72.05000305175781,70.60649871826172,71.8635025024414,41212000,0.46793747144562303,19.22833419722209
2020-05-27,70.63818359375,70.89199829101562,71.08699798583984,69.56449890136719,70.86250305175781,33716000,0.05786843857082946,16.62908563711151
2020-05-28,70.5828857421875,70.83650207519531,72.04199981689453,69.80000305175781,69.84300231933594,33844000,-0.07828276414567625,5.61113164158846
2020-05-29,71.1902084350586,71.44599914550781,71.62850189208984,70.6675033569336,70.84700012207031,36418000,0.8604279608068532,6.036983500875468
2020-06-01,71.3346939086914,71.59100341796875,71.89800262451172,70.9000015258789,70.91950225830078,24342000,0.20295646249641752,5.904600446542978
2020-06-02,71.70336151123047,71.96099853515625,71.98049926757812,70.94149780273438,71.52749633789062,25562000,0.5168178954377378,6.000467219436293
2020-06-03,71.56187438964844,71.81900024414062,72.32759857177734,71.48885345458984,71.91500091552734,25124000,-0.19732673796383216,6.888978075474929
2020-06-04,70.356201171875,70.60900115966797,71.947998046875,70.23650360107422,71.5199966430664,29686000,-1.684789652263885,15.690591819779433
2020-06-05,71.6620101928711,71.91950225830078,72.25250244140625,70.30000305175781,70.65850067138672,34698000,1.8559972200560937,20.289335523229873
2020-06-08,72.07154083251953,72.33049774169922,72.39949798583984,71.11699676513672,71.11699676513672,28084000,0.5714659730573945,20.53006444986254
2020-06-09,72.54733276367188,72.80799865722656,73.4000015258789,72.1604995727539,72.26799774169922,28184000,0.6601653941779251,20.688569949793802
2020-06-10,73.03009796142578,73.2925033569336,73.71295166015625,72.8134994506836,72.97699737548828,30504000,0.665455318979502,20.441928855790387
2020-06-11,69.9406967163086,70.19200134277344,72.72374725341797,70.0999984741211,72.1240005493164,39826000,-4.230312613366127,37.64965394570036
2020-06-12,70.40602111816406,70.65899658203125,71.8499984741211,69.3010025024414,71.42449951171875,38928000,0.6653111897711783,34.58586642896126
2020-06-15,70.73832702636719,70.99250030517578,71.23999786376953,69.39600372314453,69.54000091552734,30078000,0.47199046020609536,34.428724602860925
2020-06-16,71.87773895263672,72.13600158691406,72.7509994506836,71.29499816894531,72.26100158691406,34184000,1.6107353267214242,36.773408632072865
2020-06-17,72.29623413085938,72.55599975585938,73.0,71.56900024414062,72.35800170898438,30992000,0.5822310076879944,36.65980699657501
2020-06-18,71.54093933105469,71.7979965209961,72.57050323486328,71.35050201416016,72.45800018310547,31638000,-1.044714754691345,15.154862762667207
2020-06-19,71.32970428466797,71.58599853515625,72.38999938964844,71.06749725341797,72.19999694824219,63158000,-0.2952700578181866,15.842208897232748
2020-06-22,72.3331069946289,72.59300231933594,72.63749694824219,71.1604995727539,71.44999694824219,30848000,1.406704948992421,17.87144028061981
2020-06-23,72.9583511352539,73.22049713134766,73.79705047607422,72.26200103759766,72.78199768066406,28596000,0.864401239738477,15.443145812223195
2020-06-24,71.3421630859375,71.59850311279297,73.77100372314453,71.48750305175781,73.07550048828125,35120000,-2.2152185277369174,23.116403724643753
2020-06-25,71.80847930908203,72.06649780273438,72.1449966430664,71.0,71.49500274658203,24610000,0.6536375337402589,22.608368006346257
2020-06-26,67.7515640258789,67.99500274658203,71.67250061035156,67.59950256347656,71.56950378417969,85354000,-5.649636350162501,47.02305144095257
2020-06-29,69.49878692626953,69.74849700927734,69.77999877929688,67.35050201416016,67.90899658203125,36204000,2.5788575510918177,51.323427664802495
2020-06-30,70.42744445800781,70.68049621582031,70.93250274658203,69.197998046875,69.52200317382812,40848000,1.3362283726615631,52.35937693101814
2020-07-01,71.64456939697266,71.9020004272461,72.1500015258789,70.49099731445312,70.55500030517578,35504000,1.7282054835834337,52.46071055916939
2020-07-02,72.9728012084961,73.23500061035156,74.14749908447266,72.32099914550781,72.34700012207031,37182000,1.8539125131216139,53.88886198727167
2020-07-06,74.51725006103516,74.78500366210938,75.32949829101562,73.64299774169922,74.00299835205078,31280000,2.116478512787401,7.337567952385449
2020-07-07,73.9931411743164,74.25900268554688,75.83999633789062,74.17749786376953,74.5,29164000,-0.7033508735776128,18.04021565036576
2020-07-08,74.5322036743164,74.80000305175781,75.29399871826172,74.28150177001953,74.71600341796875,24994000,0.7285316886113113,18.403995857170763
2020-07-09,75.27901458740234,75.54949951171875,76.13600158691406,74.40425109863281,75.32250213623047,28466000,1.002000574040518,17.6606895023542
2020-07-10,76.81100463867188,77.08699798583984,77.19149780273438,74.8270034790039,75.30750274658203,37126000,2.0350875704777005,18.249891798466674
2020-07-13,75.29645538330078,75.56700134277344,78.85659790039062,75.26215362548828,77.5,36928000,-1.971793795038712,24.874385072549355
2020-07-14,75.75679779052734,76.02899932861328,76.14749908447266,74.17500305175781,74.5155029296875,31700000,0.6113753061924632,23.520397530213636
2020-07-15,75.41104125976562,75.68199920654297,76.7665023803711,74.9000015258789,76.15650177001953,32214000,-0.4564049574958928,24.228567940034573
2020-07-16,75.62825775146484,75.9000015258789,75.93450164794922,74.31549835205078,75.0,30386000,0.2880504236429937,23.335175056975434
2020-07-17,75.50618743896484,75.77749633789062,76.1719970703125,74.9209976196289,76.08100128173828,29134000,-0.1614034064894132,15.889860723638778
2020-07-20,78.00572967529297,78.28600311279297,78.5145034790039,75.18000030517578,75.76300048828125,31146000,3.310358478613429,23.903030032928523
2020-07-21,77.64202117919922,77.9209976196289,79.34950256347656,77.71399688720703,79.34950256347656,24324000,-0.46624617256059153,25.38530961578449
2020-07-22,78.14372253417969,78.42449951171875,78.5,77.30500030517578,78.0250015258789,18640000,0.6461697199356742,23.9252362672012
2020-07-23,75.51266479492188,75.78399658203125,78.59349822998047,75.36959838867188,78.34850311279297,32552000,-3.3669362841046047,38.028820242058245
2020-07-24,75.32286071777344,75.59349822998047,75.88179779052734,74.41999816894531,74.94650268554688,30880000,-0.2513701581369876,38.057094778721314
2020-07-27,76.23607635498047,76.51000213623047,77.04850006103516,75.760498046875,75.77999877929688,24920000,1.212411024373683,28.07737587974528
2020-07-28,74.74842071533203,75.01699829101562,76.3239974975586,74.88300323486328,76.25900268554688,34044000,-1.9513838760015556,30.05731786226344
2020-07-29,75.82853698730469,76.10099792480469,76.5625991821289,75.06649780273438,75.31600189208984,22130000,1.4450053434341248,32.79254052262681
2020-07-30,76.29835510253906,76.57250213623047,76.89350128173828,74.61100006103516,74.8499984741211,33428000,0.6195769100054038,21.855779606338505
2020-07-31,73.88253784179688,74.14800262451172,75.44750213623047,72.70149993896484,75.25050354003906,68798000,-3.1662795965649804,32.81981908191251
2020-08-03,73.45855712890625,73.72250366210938,74.52349853515625,73.28199768066406,74.33200073242188,46604000,-0.5738508757371252,29.702217089942458
2020-08-04,72.98625183105469,73.24849700927734,74.27799987792969,72.93250274658203,73.82849884033203,38070000,-0.6429606012901212,27.68366824299177
2020-08-05,73.41670227050781,73.68049621582031,74.12049865722656,73.1729965209961,73.46499633789062,39590000,0.5897721102567477,24.445206943466925
2020-08-06,74.73645782470703,75.00499725341797,75.11949920654297,73.30000305175781,73.5875015258789,39908000,1.7976277381710482,29.218119096394233
2020-08-07,74.45697021484375,74.72450256347656,75.84224700927734,74.08200073242188,75.0,31556000,-0.3739680024168357,16.525757362146866
2020-08-10,74.53717803955078,74.80500030517578,75.20375061035156,73.65399932861328,74.35900115966797,25786000,0.10772603220856602,15.282333748366664
2020-08-11,73.75100708007812,74.01599884033203,75.5,73.9000015258789,74.62200164794922,29088000,-1.0547442839715648,17.052708431768703
2020-08-12,75.06129455566406,75.33100128173828,75.61930084228516,74.26249694824219,74.27899932861328,28740000,1.7766462143447903,20.447356161909774
2020-08-13,75.65068054199219,75.92250061035156,76.86250305175781,75.40025329589844,75.51699829101562,29104000,0.7852004069361485,17.26057481212966
2020-08-14,75.1166000366211,75.3864974975586,76.09500122070312,75.14399719238281,75.78299713134766,27096000,-0.7059871691316388,18.15241691934502
2020-08-17,75.62726593017578,75.89900207519531,76.28050231933594,75.39849853515625,75.7334976196289,27566000,0.6798360378174051,18.457227868782933
2020-08-18,77.65099334716797,77.93000030517578,78.12349700927734,76.18550109863281,76.30899810791016,40542000,2.6759221787505227,20.17682755989587
2020-08-19,77.09947204589844,77.37650299072266,78.68399810791016,77.19750213623047,77.66549682617188,33212000,-0.7102493420834244,22.106821240998496
2020-08-20,78.80435180664062,79.0875015258789,79.29350280761719,76.91000366210938,77.17250061035156,34138000,2.211263715757994,25.1868613926395
2020-08-21,78.73809051513672,79.02100372314453,79.88600158691406,78.40025329589844,78.85150146484375,28930000,-0.08408130419016446,23.097587788040496
2020-08-24,79.12569427490234,79.41000366210938,80.70850372314453,79.02850341796875,79.6989974975586,28198000,0.49227410515781944,23.275815580187533
2020-08-25,80.12311553955078,80.41100311279297,80.58100128173828,79.10350036621094,79.10350036621094,44942000,1.260545780784561,18.13980110207363
2020-08-26,82.32321166992188,82.61900329589844,82.96099853515625,80.18000030517578,80.4000015258789,79868000,2.745893096257346,18.593340990388594
2020-08-27,81.42393493652344,81.71649932861328,82.75,81.2874984741211,82.68399810791016,37232000,-1.0923685003229266,22.955123558655114
2020-08-28,81.9261245727539,82.22049713134766,82.3584976196289,81.5374984741211,81.67449951171875,29980000,0.61676381988367,22.03617398621222
2020-08-31,81.41646575927734,81.70899963378906,82.39824676513672,81.5155029296875,82.39450073242188,36468000,-0.6221046033587863,24.331850563071672
2020-09-01,82.73821258544922,83.0354995727539,83.2864990234375,81.61100006103516,81.83149719238281,36506000,1.6234441064143068,25.094115677744995
2020-09-02,86.10462188720703,86.41400146484375,86.65899658203125,83.31649780273438,83.68875122070312,50224000,4.068743982361034,32.65780401174363
2020-09-03,81.79810333251953,82.09200286865234,85.48570251464844,80.75299835205078,85.48570251464844,62156000,-5.001502676565384,53.172937005577964
2020-09-04,79.2671890258789,79.552001953125,82.25550079345703,77.38065338134766,81.21299743652344,52172000,-3.0940905651813067,57.4203936218428
2020-09-08,76.34518432617188,76.61949920654297,78.19325256347656,76.40049743652344,76.67549896240234,52218000,-3.686271463425861,61.4563068185042
2020-09-09,77.56928253173828,77.8479995727539,78.44999694824219,76.80255126953125,77.87650299072266,35494000,1.6033782247770523,61.39799734606654
2020-09-10,76.32675170898438,76.60099792480469,79.20404815673828,76.29025268554688,78.03199768066406,32372000,-1.6018416077394737,40.1271285781425
2020-09-11,75.76377868652344,76.03600311279297,78.76000213623047,74.86799621582031,76.80000305175781,31942000,-0.7375815293768739,33.24512328754423
2020-09-14,75.69203186035156,75.96399688720703,78.19999694824219,75.78700256347656,76.95024871826172,33932000,-0.09470017181087975,30.942692480314587
2020-09-15,76.79605865478516,77.0719985961914,77.97850036621094,76.59175109863281,76.80000305175781,26622000,1.458587955330426,22.07977188993953
2020-09-16,75.77273559570312,76.04499816894531,78.0999984741211,75.99099731445312,77.7770004272461,26234000,-1.3325208194313598,19.371708633245643
2020-09-17,74.50878143310547,74.77649688720703,75.41490173339844,73.5,74.80000305175781,37596000,-1.6680929874179462,19.621482731734393
2020-09-18,72.73814392089844,72.99949645996094,75.150146484375,71.85649871826172,74.90049743652344,62078000,-2.3764157204723357,23.97114190298323
2020-09-21,71.30180358886719,71.55799865722656,72.41799926757812,70.32749938964844,72.00299835205078,57776000,-1.9746681451768833,24.187851603557775
2020-09-22,73.01065826416016,73.27300262451172,73.47599792480469,71.72650146484375,72.50450134277344,31664000,2.3966628461763895,30.677594966292467
2020-09-23,70.50716400146484,70.760498046875,73.0479965209961,70.38500213623047,72.93900299072266,33148000,-3.428963585008349,35.39545127065933
2020-09-24,71.1588134765625,71.41449737548828,72.1854476928711,70.49250030517578,70.55149841308594,29004000,0.9242435351147993,38.824360449593925
2020-09-25,71.98933410644531,72.24800109863281,72.5,70.66699981689453,71.63150024414062,26460000,1.1671351809172226,38.43620271314439
2020-09-28,72.96382904052734,73.22599792480469,73.83999633789062,72.46504974365234,73.71050262451172,40158000,1.353666276298382,35.8376992585636
2020-09-29,73.20347595214844,73.46649932861328,73.8331527709961,72.94024658203125,73.51950073242188,19564000,0.32843718163535485,31.640453538188787
2020-09-30,73.21693420410156,73.4800033569336,74.48750305175781,72.99400329589844,73.33999633789062,34032000,0.018381205643014376,8.984909410467175
2020-10-01,74.23776245117188,74.50450134277344,74.9520034790039,73.96050262451172,74.2135009765625,35590000,1.3942541358678007,10.083925484428605
2020-10-02,72.65991973876953,72.9209976196289,74.16000366210938,72.5459976196289,73.10150146484375,25682000,-2.125379936252836,22.748056759534595
2020-10-05,74.03498840332031,74.3010025024414,74.4104995727539,73.2135009765625,73.31050109863281,22266000,1.8924657202454842,24.71522660533368
2020-10-06,72.41181182861328,72.6719970703125,74.33799743652344,72.42949676513672,73.77899932861328,24908000,-2.1924407171698412,30.37451845649366
2020-10-07,72.75309753417969,73.0145034790039,73.447998046875,71.80000305175781,73.2145004272461,34924000,0.4713045223733392,30.74993062505279
2020-10-08,74.03050231933594,74.29650115966797,74.5,73.25450134277344,73.25450134277344,23756000,1.7558123654606739,31.94940227260198
2020-10-09,75.48976135253906,75.76100158691406,75.82599639892578,74.47250366210938,74.73500061035156,28706000,1.9711566552761184,28.10655482405415
2020-10-12,78.17659759521484,78.4574966430664,79.69300079345703,76.62850189208984,77.1500015258789,49652000,3.559212523159272,34.112935754501855
2020-10-13,78.30264282226562,78.58399963378906,79.5,78.16000366210938,79.1865005493164,32020000,0.16123760779440666,21.508666487470332
2020-10-14,78.123291015625,78.40399932861328,79.38420104980469,77.52649688720703,78.92949676513672,38586000,-0.22905464982007073,24.197348093431067
2020-10-15,77.6773910522461,77.95649719238281,78.7552490234375,77.25150299072266,77.35749816894531,30800000,-0.5707644253641453,27.691542859761558
2020-10-16,78.36891174316406,78.65049743652344,79.05650329589844,78.1500015258789,78.2925033569336,28694000,0.8902404150201271,26.277236833065025
2020-10-19,76.45578002929688,76.73049926757812,79.40750122070312,76.4000015258789,79.02300262451172,32142000,-2.441177400683181,19.75931902774276
2020-10-20,77.51797485351562,77.79650115966797,78.875,76.28350067138672,76.35250091552734,44834000,1.3892805367686112,23.64625914578774
2020-10-21,79.3802719116211,79.66549682617188,80.9365005493164,78.58149719238281,78.66649627685547,51366000,2.4024160966674035,29.932576756814534
2020-10-22,80.47734069824219,80.7665023803711,81.09950256347656,79.25,79.65249633789062,28672000,1.3820356340732864,29.41999888288935
2020-10-23,81.7562484741211,82.05000305175781,82.11799621582031,81.02549743652344,81.30349731445312,27516000,1.5891497508980335,30.07899207508593
2020-10-26,79.23778533935547,79.52249908447266,81.91200256347656,78.82499694824219,81.25050354003906,37066000,-3.080443477486272,34.51946706779524
2020-10-27,79.92581939697266,80.21299743652344,80.34224700927734,79.13899993896484,79.78350067138672,24580000,0.8683056493449692,34.09430658887216
2020-10-28,75.55950164794922,75.83100128173828,78.06749725341797,75.73100280761719,77.98699951171875,36680000,-5.462950263456801,50.2604264819359
2020-10-29,78.0814437866211,78.36199951171875,79.68550109863281,76.11199951171875,76.11799621582031,40062000,3.337682725007074,57.36930159325556
2020-10-30,80.76032257080078,81.05049896240234,84.3499984741211,80.2229995727539,83.60549926757812,86582000,3.430871426757731,62.91672309127913
2020-11-02,81.01042175292969,81.30149841308594,83.03849792480469,80.80149841308594,81.40799713134766,50708000,0.30968279516703223,57.44019204682268
2020-11-03,82.21509552001953,82.510498046875,83.08499908447266,80.83100128173828,81.58899688720703,33234000,1.4870570129547067,57.85880568898785
2020-11-04,87.14337921142578,87.45649719238281,88.56825256347656,85.30149841308594,85.51399993896484,71418000,5.994387699245185,34.37304277678574
2020-11-05,87.85283660888672,88.16850280761719,89.68199920654297,87.52549743652344,89.05000305175781,41316000,0.8141254659080888,36.974270076587466
2020-11-06,87.77212524414062,88.0875015258789,88.62149810791016,87.01750183105469,87.69750213623047,33218000,-0.09187099605743043,39.219699254331694
2020-11-09,87.83440399169922,88.1500015258789,90.90299987792969,88.0009994506836,89.54499816894531,45366000,0.07095217700281431,39.7864116258402
2020-11-10,86.70794677734375,87.01950073242188,88.1500015258789,85.86499786376953,86.55449676513672,52722000,-1.2824739352104708,45.03468616277131
2020-11-11,87.32173919677734,87.635498046875,88.21099853515625,87.36824798583984,87.5,25280000,0.7078842205119784,13.311310983460181
2020-11-12,87.17875671386719,87.49199676513672,88.41349792480469,87.27999877929688,87.38150024414062,24950000,-0.1637478931899583,11.42201801824151
2020-11-13,88.53289031982422,88.85099792480469,89.052001953125,87.22750091552734,87.88150024414062,29998000,1.553286254645747,16.712436522912004
2020-11-16,88.75011444091797,89.06900024414062,89.95349884033203,88.3844985961914,88.58499908447266,24936000,0.2453571984868841,16.688444908011252
2020-11-17,88.19062042236328,88.50749969482422,89.25,88.3499984741211,88.84700012207031,22942000,-0.6304107464744413,13.309494395651543
2020-11-18,87.02630615234375,87.33899688720703,88.67350006103516,87.30699920654297,88.2614974975586,23470000,-1.3202302761305074,17.060846907161086
2020-11-19,87.88023376464844,88.19599914550781,88.47949981689453,86.85025024414062,86.91899871826172,24998000,0.9812366627104163,18.510353359551093
2020-11-20,86.79762268066406,87.1094970703125,88.69999694824219,87.09300231933594,88.260498046875,46270000,-1.2319176444758884,15.706765966456992
2020-11-23,86.43244171142578,86.74299621582031,87.69499969482422,85.88600158691406,87.4800033569336,43232000,-0.4207358173545117,14.684677756468544
2020-11-24,88.1273422241211,88.44400024414062,88.58000183105469,86.3844985961914,86.5250015258789,31560000,1.9609698794449626,22.792067195771644
2020-11-25,88.25439453125,88.57150268554688,88.927001953125,87.8270034790039,88.64450073242188,20916000,0.14416177587432966,19.623715356640414
2020-11-27,89.33849334716797,89.65950012207031,90.19999694824219,88.62200164794922,88.65450286865234,17698000,1.228383174649439,20.24340782194805
2020-11-30,87.72180938720703,88.03700256347656,89.40325164794922,87.75,89.05919647216797,36476000,-1.809621463854627,23.254214144110506
2020-12-01,89.58312225341797,89.90499877929688,91.24150085449219,88.46849822998047,88.71849822998047,34738000,2.1218307773182676,25.711980983386827
2020-12-02,91.07027435302734,91.39749908447266,91.78250122070312,89.47364807128906,89.90499877929688,24440000,1.6600860079422741,24.879078784435688
2020-12-03,91.01148986816406,91.3385009765625,92.36000061035156,91.13249969482422,91.20050048828125,24546000,-0.06455111846729311,25.198517867351743
2020-12-04,91.07227325439453,91.39949798583984,91.65799713134766,90.84950256347656,91.22599792480469,27564000,0.06678126816750396,24.798879665392946
2020-12-07,90.6482925415039,90.9739990234375,91.61849975585938,90.28900146484375,90.94999694824219,26418000,-0.4655375267687667,18.239749946833655
2020-12-08,90.60195922851562,90.92749786376953,91.09500122070312,89.81024932861328,90.50499725341797,21926000,-0.05111478023076543,13.093680831854485
2020-12-09,88.88712310791016,89.20649719238281,91.7135009765625,88.3905029296875,90.60050201416016,30152000,-1.8927175077061653,12.924520356548507
2020-12-10,88.44869995117188,88.7665023803711,89.06549835205078,87.01599884033203,88.48999786376953,27256000,-0.4932318002161096,12.401129100743903
2020-12-11,88.76953887939453,89.0885009765625,89.22250366210938,88.0,88.15299987792969,24414000,0.3627478694740338,13.484947550372159
2020-12-14,87.68792724609375,88.00299835205078,89.86949920654297,87.86074829101562,88.75,32004000,-1.218454247868972,14.366252444806767
2020-12-15,88.0720443725586,88.38849639892578,88.57099914550781,87.49749755859375,88.22100067138672,29646000,0.43805103700311765,15.996516479296284
2020-12-16,87.83440399169922,88.1500015258789,88.6500015258789,87.80400085449219,88.64399719238281,30270000,-0.2698256931201404,10.782321802543013
2020-12-17,87.08210754394531,87.3949966430664,88.58920288085938,86.93299865722656,88.42549896240234,32494000,-0.8565001358404323,11.60503695827549
2020-12-18,86.2406234741211,86.55049896240234,87.75550079345703,86.01100158691406,87.70899963378906,80328000,-0.966299803309234,10.54727621662111
2020-12-21,86.6571273803711,86.96849822998047,87.0425033569336,84.94999694824219,85.67549896240234,36568000,0.48295419736368306,10.914022287868432
2020-12-22,85.8664779663086,86.17500305175781,86.87024688720703,85.62875366210938,86.72149658203125,18734000,-0.9123937912832836,9.829635387430915
2020-12-23,86.30888366699219,86.61900329589844,87.39949798583984,86.25199890136719,86.40550231933594,20676000,0.5152309003968902,12.283674447516692
2020-12-24,86.6312255859375,86.94249725341797,87.30000305175781,86.45549774169922,86.75,6936000,0.37346765168198015,12.175254370783046
2020-12-28,88.48655700683594,88.80449676513672,89.5363998413086,87.3167495727539,87.58174896240234,27860000,2.1416448463533744,17.21551895820828
2020-12-29,87.62117004394531,87.93599700927734,89.62200164794922,87.80449676513672,89.3895034790039,25988000,-0.9779907408926758,20.268164040737254
2020-12-30,86.66460418701172,86.97599792480469,88.25475311279297,86.27999877929688,88.10050201416016,26122000,-1.0917020527684174,20.93283202228162
2020-12-31,87.2803955078125,87.59400177001953,87.94650268554688,86.77100372314453,86.77100372314453,20238000,0.7105452768120468,21.167368411574042
2021-01-04,86.10263061523438,86.41200256347656,88.03250122070312,85.39250183105469,87.87699890136719,38038000,-1.3494065605614614,23.807021927413533
2021-01-05,86.73435974121094,87.0459976196289,87.38349914550781,85.90074920654297,86.25,22906000,0.7336886512803842,16.329021178263254
2021-01-06,86.453857421875,86.7645034790039,87.4000015258789,84.94999694824219,85.13150024414062,52042000,-0.3233855068846103,15.496654120839525
2021-01-07,89.04255676269531,89.36250305175781,89.41999816894531,86.85250091552734,87.00299835205078,45300000,2.9943115774097473,25.602625197476293
2021-01-08,90.0369873046875,90.3604965209961,90.49199676513672,88.67675018310547,89.39900207519531,41012000,1.1167922060780322,25.92043276342335
2021-01-11,88.01972961425781,88.33599853515625,89.71575164794922,88.0260009765625,89.30349731445312,24194000,-2.2404679741544253,30.571479183298745
2021-01-12,87.01484680175781,87.32749938964844,88.9020004272461,86.2655029296875,87.69599914550781,27140000,-1.1416626995012114,32.34652048760228
2021-01-13,87.40594482421875,87.72000122070312,88.25174713134766,86.90049743652344,86.92900085449219,21882000,0.4494596018413066,32.20265346390748
2021-01-14,86.6974868774414,87.00900268554688,88.75050354003906,86.66999816894531,87.68099975585938,23590000,-0.8105318345440704,21.074394897871805
2021-01-15,86.49871063232422,86.80950164794922,87.80000305175781,86.07749938964844,86.90950012207031,26844000,-0.22928781096210882,16.029524854096497
2021-01-19,89.222412109375,89.54299926757812,90.46375274658203,87.072998046875,87.61250305175781,34692000,3.148846114466175,27.182860110075246
2021-01-20,94.0072250366211,94.34500122070312,95.18550109863281,91.27649688720703,91.572998046875,49806000,5.362788819230135,41.2714043002136
2021-01-21,94.22394561767578,94.5625,96.74299621582031,94.35549926757812,94.9000015258789,41278000,0.23053556254462038,41.67789645823025
2021-01-22,94.71218872070312,95.05249786376953,95.54750061035156,94.08799743652344,94.78399658203125,25442000,0.518173550582457,37.84744006366552
2021-01-25,94.62998962402344,94.97000122070312,96.47899627685547,93.37650299072266,96.03350067138672,38546000,-0.08679061036843683,37.375198281018946
2021-01-26,95.51879119873047,95.86199951171875,96.25,94.21224975585938,94.44200134277344,26262000,0.9392421602087753,35.73663798900265
2021-01-27,91.2117691040039,91.53949737548828,94.5,90.44999694824219,94.12650299072266,54966000,-4.509088229170577,35.36492192866331
2021-01-28,92.82197570800781,93.15550231933594,94.94149780273438,92.13200378417969,92.1969985961914,35462000,1.765363575483625,39.06993180952547
2021-01-29,91.45838165283203,91.78700256347656,92.86399841308594,90.51000213623047,92.30850219726562,32252000,-1.4690487644714478,39.076645903318216
2021-02-01,94.72712707519531,95.06749725341797,96.11959838867188,92.54650115966797,92.67849731445312,32044000,3.5740296537875693,49.72313833644391
2021-02-02,96.03045654296875,96.37550354003906,97.78800201416016,95.72450256347656,96.12799835205078,45474000,1.3758711698640624,50.30273587541537
2021-02-03,103.1329345703125,103.50350189208984,105.82499694824219,100.91899871826172,103.6500015258789,82364000,7.396068596507477,51.85261824322635
2021-02-04,102.74931335449219,103.11849975585938,103.92749786376953,102.12950134277344,103.44450378417969,37046000,-0.3719701548184018,55.89664729620779
2021-02-05,104.5244369506836,104.9000015258789,105.12550354003906,102.96649932861328,103.5,30702000,1.7276257647632187,46.92030777592157
2021-02-08,104.27084350585938,104.64550018310547,106.17735290527344,103.5999984741211,105.29550170898438,24838000,-0.2426132879613463,50.34634129190045
2021-02-09,103.80252838134766,104.17549896240234,105.25650024414062,103.927001953125,103.927001953125,17798000,-0.4491365800543101,53.29960923763287
2021-02-10,104.39390563964844,104.76899719238281,105.41850280761719,103.15450286865234,104.71050262451172,22710000,0.5697099950485063,14.643847125893839
2021-02-11,104.4193115234375,104.79450225830078,105.10150146484375,103.86599731445312,104.97550201416016,18914000,0.024344096633033274,13.837034196135555
2021-02-12,104.8288345336914,105.20549774169922,105.44100189208984,104.15650177001953,104.51249694824219,17114000,0.39219183692040804,6.745338975269278
2021-02-16,105.71515655517578,106.09500122070312,107.63400268554688,105.21800231933594,105.21800231933594,22676000,0.8454914411296421,7.989621855646285
2021-02-17,106.03450775146484,106.41549682617188,106.68299865722656,104.94599914550781,105.0,21418000,0.3020836059957732,4.856979698843838
2021-02-18,105.48100280761719,105.86000061035156,106.63674926757812,105.18550109863281,105.51950073242188,22432000,-0.5220068809411393,7.999761112094879
2021-02-19,104.68087005615234,105.05699920654297,106.52649688720703,104.87049865722656,105.9635009765625,29148000,-0.7585503487424594,10.632296371694725
2021-02-22,102.8743667602539,103.24400329589844,104.57099914550781,103.10700225830078,103.3499984741211,27350000,-1.7257259624179455,15.757340291698302
2021-02-23,103.17229461669922,103.54299926757812,104.10050201416016,100.10099792480469,101.25050354003906,33348000,0.28960129608956997,13.364521686990653
2021-02-24,104.38343811035156,104.75849914550781,105.03900146484375,101.90650177001953,102.09149932861328,24966000,1.1739083149296947,17.411229936949752
2021-02-25,101.20436096191406,101.56800079345703,104.74400329589844,101.06449890136719,103.37249755859375,36568000,-3.045574705704057,26.305689535648277
2021-02-26,101.47837829589844,101.84300231933594,103.55049896240234,100.8030014038086,102.5260009765625,41670000,0.2707560685753174,27.431426996337695
2021-03-01,103.702880859375,104.07550048828125,104.32599639892578,102.30500030517578,102.82599639892578,28090000,2.192097756451794,31.20955961756624
2021-03-02,103.42040252685547,103.79199981689453,105.21849822998047,103.56300354003906,103.80950164794922,22692000,-0.2723990469002291,31.335634651079115
2021-03-03,100.97269439697266,101.33550262451172,104.4259033203125,100.5,103.3604965209961,29684000,-2.3667500353750426,33.44377223916076
2021-03-04,102.08769226074219,102.45449829101562,104.46199798583984,101.01349639892578,101.16850280761719,42360000,1.1042484001389186,27.035006407738337
2021-03-05,105.04954528808594,105.427001953125,105.90550231933594,102.32074737548828,103.65599822998047,43904000,2.9012915115412152,33.28472867923204
2021-03-08,100.84615325927734,101.20850372314453,106.44049835205078,101.08049774169922,105.05650329589844,32948000,-4.001345150510971,43.426811947123326
2021-03-09,102.26754760742188,102.63500213623047,103.9020004272461,102.3915023803711,103.5,33946000,1.4094649763700895,45.633371377272155
2021-03-10,102.38363647460938,102.75150299072266,103.75,101.66850280761719,103.58799743652344,25372000,0.11350986707006072,41.38092235533447
2021-03-11,105.35993957519531,105.7385025024414,106.28500366210938,103.61900329589844,103.7030029296875,24782000,2.90701296309841,45.36108576030311
2021-03-12,102.72689056396484,103.09600067138672,104.51300048828125,102.37750244140625,104.25,34516000,-2.499091408064602,44.793876678886534
2021-03-15,102.95457458496094,103.32450103759766,103.35299682617188,102.17549896240234,103.11499786376953,25962000,0.22163843866191968,31.56802714007136
2021-03-16,104.25141143798828,104.6259994506836,106.1780014038086,103.5,103.94950103759766,29832000,1.2596222580473437,31.291996657083597
2021-03-17,104.17967987060547,104.55400085449219,105.48899841308594,102.69999694824219,103.80149841308594,25980000,-0.06881520517788564,31.423850315526114
2021-03-18,101.44649505615234,101.81099700927734,103.7750015258789,101.67749786376953,103.05000305175781,27228000,-2.6235283420978583,27.51353517517946
